gram@imh1955f	@imh1955f	439.974	440.346	Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	440.346	440.718	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	440.718	441.09	Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	441.09	441.462	Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	441.462	441.834	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	441.834	442.206	_
gram@imh1955f	@imh1955f	442.206	442.578	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	442.578	442.95	_
gram@imh1955f	@imh1955f	442.95	443.322	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	443.322	443.702	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	444.115	444.875	Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	444.875	445.635	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	445.635	446.397	_
gram@imh1955f	@imh1955f	446.591	447.093	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	447.093	447.595	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	447.595	448.097	Degree=Pos
gram@imh1955f	@imh1955f	448.097	448.599	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	448.599	449.101	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	449.101	449.603	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	449.603	450.106	_
gram@imh1955f	@imh1955f	450.19	450.479	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	450.479	450.768	Case=Nom|Number=Plur
gram@imh1955f	@imh1955f	450.768	451.057	Aspect=Perf|Number=Plur|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@imh1955f	@imh1955f	451.057	451.346	Degree=Pos
gram@imh1955f	@imh1955f	451.346	451.635	_
gram@imh1955f	@imh1955f	451.635	451.924	Case=Loc
gram@imh1955f	@imh1955f	451.924	452.213	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	452.213	452.503	_
gram@imh1955f	@imh1955f	452.736	452.96	_
gram@imh1955f	@imh1955f	452.96	453.184	_
gram@imh1955f	@imh1955f	453.184	453.408	Degree=Pos
gram@imh1955f	@imh1955f	453.408	453.632	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	453.632	453.856	Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	453.856	454.08	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	454.08	454.304	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	456.707	457.406	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	457.406	458.105	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	458.105	458.804	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	458.804	459.503	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	459.503	460.202	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@imh1955f	@imh1955f	460.202	460.901	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	460.901	461.602	_
gram@imh1955f	@imh1955f	461.926	462.273	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	462.273	462.62	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	462.62	462.967	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	462.967	463.314	_
gram@imh1955f	@imh1955f	463.314	463.661	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	463.661	464.008	_
gram@imh1955f	@imh1955f	464.008	464.355	Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	464.355	464.702	_
gram@imh1955f	@imh1955f	464.702	465.049	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	465.049	465.396	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	465.396	465.743	Case=Dat|Number=Sing|Person=1
gram@imh1955f	@imh1955f	465.743	466.09	_
gram@imh1955f	@imh1955f	466.09	466.437	Degree=Cmp
gram@imh1955f	@imh1955f	466.437	466.784	_
gram@imh1955f	@imh1955f	466.784	467.131	Degree=Pos
gram@imh1955f	@imh1955f	467.131	467.478	Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	467.478	467.825	Case=Ins
gram@imh1955f	@imh1955f	467.825	468.172	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	468.172	468.519	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	468.519	468.866	Degree=Pos
gram@imh1955f	@imh1955f	468.866	469.213	_
gram@imh1955f	@imh1955f	469.213	469.56	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	469.56	469.907	_
gram@imh1955f	@imh1955f	469.907	470.254	Degree=Pos
gram@imh1955f	@imh1955f	470.254	470.601	_
gram@imh1955f	@imh1955f	470.601	470.948	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	470.948	471.304	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@imh1955f	@imh1955f	471.74	472.0	_
gram@imh1955f	@imh1955f	472.0	472.26	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	472.26	472.52	_
gram@imh1955f	@imh1955f	472.52	472.78	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	472.78	473.04	Degree=Pos
gram@imh1955f	@imh1955f	473.04	473.304	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	473.794	474.157	_
gram@imh1955f	@imh1955f	474.157	474.52	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	474.52	474.883	_
gram@imh1955f	@imh1955f	474.883	475.246	_
gram@imh1955f	@imh1955f	475.246	475.609	Degree=Pos
gram@imh1955f	@imh1955f	475.609	475.972	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	475.972	476.335	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	476.335	476.702	_
gram@imh1955f	@imh1955f	477.005	478.0	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@imh1955f	@imh1955f	480.576	480.923	Degree=Pos
gram@imh1955f	@imh1955f	480.923	481.27	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	481.27	481.617	Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	481.617	481.964	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	481.964	482.311	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	482.311	482.658	_
gram@imh1955f	@imh1955f	482.658	483.005	_
gram@imh1955f	@imh1955f	483.005	483.352	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	483.352	483.699	_
gram@imh1955f	@imh1955f	483.699	484.046	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	484.046	484.397	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	485.094	485.563	_
gram@imh1955f	@imh1955f	485.563	486.032	Case=Gen|Number=Plur|Person=1
gram@imh1955f	@imh1955f	486.032	486.501	_
gram@imh1955f	@imh1955f	486.501	486.97	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	486.97	487.439	_
gram@imh1955f	@imh1955f	487.439	487.908	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@imh1955f	@imh1955f	487.908	488.377	_
gram@imh1955f	@imh1955f	488.377	488.846	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	488.846	489.315	_
gram@imh1955f	@imh1955f	489.315	489.784	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@imh1955f	@imh1955f	489.784	490.253	_
gram@imh1955f	@imh1955f	490.253	490.722	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	490.722	491.191	_
gram@imh1955f	@imh1955f	491.191	491.66	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	491.66	492.129	_
gram@imh1955f	@imh1955f	492.129	492.598	Case=Gen|Number=Plur|Person=1
gram@imh1955f	@imh1955f	492.598	493.067	_
gram@imh1955f	@imh1955f	493.067	493.536	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	493.536	494.006	Case=Gen
gram@imh1955f	@imh1955f	494.697	495.276	_
gram@imh1955f	@imh1955f	495.276	495.855	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	495.855	496.434	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	496.434	497.013	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	497.013	497.596	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	498.298	498.823	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	498.823	499.348	_
gram@imh1955f	@imh1955f	499.348	499.873	Case=Dat|Number=Sing|Person=1
gram@imh1955f	@imh1955f	499.873	500.398	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	500.398	500.923	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	500.923	501.448	_
gram@imh1955f	@imh1955f	501.448	501.973	Degree=Pos
gram@imh1955f	@imh1955f	501.973	502.498	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	502.498	503.023	Degree=Pos
gram@imh1955f	@imh1955f	503.023	503.548	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	503.548	504.073	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	504.073	504.602	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	505.682	506.014	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	506.014	506.346	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	506.346	506.678	_
gram@imh1955f	@imh1955f	506.678	507.01	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	507.01	507.342	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	507.342	507.674	_
gram@imh1955f	@imh1955f	507.674	508.006	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	508.006	508.338	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	508.338	508.67	_
gram@imh1955f	@imh1955f	508.67	509.006	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	510.38	510.867	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	510.867	511.354	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	511.354	511.841	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	511.841	512.328	Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	512.328	512.815	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	512.815	513.304	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	513.692	514.027	_
gram@imh1955f	@imh1955f	514.027	514.362	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	514.362	514.697	Case=Dat|Number=Sing|Person=1
gram@imh1955f	@imh1955f	514.697	515.032	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	515.032	515.367	_
gram@imh1955f	@imh1955f	515.367	515.702	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	516.602	516.978	_
gram@imh1955f	@imh1955f	516.978	517.354	Degree=Pos
gram@imh1955f	@imh1955f	517.354	517.73	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	517.73	518.106	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	518.106	518.482	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	518.482	518.858	_
gram@imh1955f	@imh1955f	518.858	519.234	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	519.234	519.61	_
gram@imh1955f	@imh1955f	519.61	519.993	Case=Ins
gram@imh1955f	@imh1955f	520.469	520.973	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	520.973	521.477	Case=Nom
gram@imh1955f	@imh1955f	521.477	521.981	Case=Dat|Number=Sing|Person=2
gram@imh1955f	@imh1955f	521.981	522.485	_
gram@imh1955f	@imh1955f	522.485	522.989	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	522.989	523.493	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	523.493	524.0	Degree=Pos
gram@imh1955f	@imh1955f	525.062	525.479	Case=Dat|Number=Sing|Person=2
gram@imh1955f	@imh1955f	525.479	525.896	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	525.896	526.313	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	526.313	526.73	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	526.73	527.147	_
gram@imh1955f	@imh1955f	527.147	527.564	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	527.564	527.981	Case=Nom|Number=Sing|Person=2
gram@imh1955f	@imh1955f	527.981	528.398	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@imh1955f	@imh1955f	528.398	528.815	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	528.815	529.232	_
gram@imh1955f	@imh1955f	529.232	529.649	_
gram@imh1955f	@imh1955f	529.649	530.066	Degree=Pos
gram@imh1955f	@imh1955f	530.066	530.483	_
gram@imh1955f	@imh1955f	530.483	530.907	Degree=Pos
gram@imh1955f	@imh1955f	531.806	532.204	_
gram@imh1955f	@imh1955f	532.204	532.602	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	532.602	533.0	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	533.409	533.74	_
gram@imh1955f	@imh1955f	533.74	534.071	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	534.071	534.402	Case=Dat|Number=Sing|Person=2
gram@imh1955f	@imh1955f	534.402	534.733	Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	534.733	535.064	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	535.064	535.395	_
gram@imh1955f	@imh1955f	535.395	535.726	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	535.726	536.057	Case=Dat|Number=Sing|Person=2
gram@imh1955f	@imh1955f	536.057	536.388	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	536.388	536.719	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	536.719	537.05	_
gram@imh1955f	@imh1955f	537.05	537.381	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	537.381	537.712	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	537.712	538.043	_
gram@imh1955f	@imh1955f	538.043	538.374	Case=Gen|Number=Plur|Person=3
gram@imh1955f	@imh1955f	538.374	538.705	Degree=Pos
gram@imh1955f	@imh1955f	538.705	539.036	Foreign=Yes
gram@imh1955f	@imh1955f	539.036	539.367	_
gram@imh1955f	@imh1955f	539.367	539.698	_
gram@imh1955f	@imh1955f	539.698	540.029	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	540.029	540.36	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	540.36	540.691	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	540.691	541.022	Case=Gen
gram@imh1955f	@imh1955f	541.022	541.353	Case=Acc|Number=Sing|Person=2
gram@imh1955f	@imh1955f	541.353	541.684	_
gram@imh1955f	@imh1955f	541.684	542.015	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	542.015	542.346	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	542.346	542.677	_
gram@imh1955f	@imh1955f	542.677	543.008	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	543.008	543.339	_
gram@imh1955f	@imh1955f	543.339	543.67	_
gram@imh1955f	@imh1955f	543.67	544.001	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	544.001	544.332	_
gram@imh1955f	@imh1955f	544.332	544.663	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	544.663	545.006	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	545.696	546.027	_
gram@imh1955f	@imh1955f	546.027	546.358	Case=Dat|Number=Sing|Person=2
gram@imh1955f	@imh1955f	546.358	546.689	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	546.689	547.02	Case=Acc|Number=Plur
gram@imh1955f	@imh1955f	547.02	547.351	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@imh1955f	@imh1955f	547.351	547.682	Case=Acc
gram@imh1955f	@imh1955f	547.682	548.013	Case=Nom|Number=Sing|Person=2
gram@imh1955f	@imh1955f	548.013	548.344	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	548.344	548.675	_
gram@imh1955f	@imh1955f	548.675	549.006	_
gram@imh1955f	@imh1955f	549.738	550.033	Case=Dat|Number=Sing|Person=2
gram@imh1955f	@imh1955f	550.033	550.328	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	550.328	550.623	Degree=Pos
gram@imh1955f	@imh1955f	550.623	550.918	Case=Nom|Number=Sing|Person=2
gram@imh1955f	@imh1955f	550.918	551.213	Case=Acc|Number=Plur|Person=3
gram@imh1955f	@imh1955f	551.213	551.508	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	551.508	551.808	_
gram@imh1955f	@imh1955f	553.536	554.179	_
gram@imh1955f	@imh1955f	556.597	556.921	_
gram@imh1955f	@imh1955f	556.921	557.245	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	557.245	557.569	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	557.569	557.893	_
gram@imh1955f	@imh1955f	557.893	558.217	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	558.217	558.541	_
gram@imh1955f	@imh1955f	558.541	558.865	Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	558.865	559.189	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	559.189	559.513	Case=Nom
gram@imh1955f	@imh1955f	559.513	559.837	Degree=Pos
gram@imh1955f	@imh1955f	559.837	560.161	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	560.161	560.485	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@imh1955f	@imh1955f	560.485	560.809	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	560.809	561.133	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	561.133	561.457	_
gram@imh1955f	@imh1955f	561.457	561.781	Case=Dat
gram@imh1955f	@imh1955f	561.781	562.105	Case=Nom|Number=Sing|Person=2
gram@imh1955f	@imh1955f	562.105	562.429	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	562.429	562.753	_
gram@imh1955f	@imh1955f	562.753	563.077	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	563.077	563.401	Case=Acc
gram@imh1955f	@imh1955f	563.401	563.725	_
gram@imh1955f	@imh1955f	563.725	564.049	_
gram@imh1955f	@imh1955f	564.049	564.373	Degree=Pos
gram@imh1955f	@imh1955f	564.373	564.697	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	564.697	565.021	_
gram@imh1955f	@imh1955f	565.021	565.345	_
gram@imh1955f	@imh1955f	565.345	565.669	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	565.669	566.01	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@imh1955f	@imh1955f	566.708	567.098	_
gram@imh1955f	@imh1955f	567.098	567.488	Degree=Pos
gram@imh1955f	@imh1955f	567.488	567.878	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	567.878	568.268	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	568.268	568.658	_
gram@imh1955f	@imh1955f	568.658	569.048	Degree=Pos
gram@imh1955f	@imh1955f	569.048	569.438	Case=Nom|Number=Sing|Person=2
gram@imh1955f	@imh1955f	569.438	569.828	Degree=Pos
gram@imh1955f	@imh1955f	569.828	570.218	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	570.218	570.608	_
gram@imh1955f	@imh1955f	570.608	570.998	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	570.998	571.388	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	571.388	571.778	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@imh1955f	@imh1955f	571.778	572.168	Case=Nom|Number=Sing|Person=2
gram@imh1955f	@imh1955f	572.168	572.558	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@imh1955f	@imh1955f	572.558	572.948	Degree=Pos
gram@imh1955f	@imh1955f	572.948	573.338	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	573.338	573.728	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	573.728	574.118	Case=Acc
gram@imh1955f	@imh1955f	574.118	574.52	_
gram@imh1955f	@imh1955f	575.2	575.628	_
gram@imh1955f	@imh1955f	575.628	576.056	Degree=Pos
gram@imh1955f	@imh1955f	576.056	576.484	Degree=Pos
gram@imh1955f	@imh1955f	576.484	576.912	Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	576.912	577.34	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	577.34	577.46	_
gram@imh1955f	@imh1955f	577.46	578.2	_
gram@imh1955f	@imh1955f	578.99	579.505	_
gram@imh1955f	@imh1955f	579.505	580.02	_
gram@imh1955f	@imh1955f	580.02	580.535	_
gram@imh1955f	@imh1955f	580.535	581.05	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	581.05	581.565	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	581.565	582.08	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	582.08	582.595	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	582.595	583.11	_
gram@imh1955f	@imh1955f	583.11	583.625	_
gram@imh1955f	@imh1955f	583.625	584.14	_
gram@imh1955f	@imh1955f	584.14	584.655	Case=Nom|Gender=Neut|Number=Sing|Person=3
gram@imh1955f	@imh1955f	584.655	585.17	_
gram@imh1955f	@imh1955f	585.17	585.685	Case=Loc
gram@imh1955f	@imh1955f	585.685	586.2	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	586.2	586.715	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
